                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      985                  2.0000000000000000E+000                  2.0000000000000000E-002                  3.3454288515913576E+008                  1.7912194478786923E+007                  8.6224310694794731E+003                  1.7950176394893070E+001                  1.8985763159109525E+000                 -2.7891842215473250E+000                  5.2642456347556610E-001                  2.8064237100513253E-006                  4.5359332124948787E-001                  5.4798503436084100E-005                  9.0700454711301372E-003                  4.6922186235621548E-003                  2.0850244238666410E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.3417135354082745E+000                  2.9237817714954220E-004                  6.1768177039633643E-001                  3.9727497937240824E-003                  6.6501795258540461E-003                  1.7364894192407884E-002                  4.1700488477475137E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8513313136090688E+004                  2.7640387033908316E+006                  1.1141951789225936E+009                  1.7967554845485378E+001                  1.7967554845485370E+001                  1.5483420360084971E-037                  1.0869571271562708E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0557370552697942E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260602"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  2.7842805889634431E-001                  3.9373023521437389E+000                 -8.5303430168287075E+000                  3.2623524633936580E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  4.3244424443946320E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999991998E+000                  2.7841996839731042E-001                  3.9399128505060110E+000                 -8.5154720254191592E+000                  3.2815748039624979E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  4.4750912943589417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999988001E+000                  2.7841605915740875E-001                  3.9417220551697372E+000                 -8.5062172147185890E+000                  3.2939331709663850E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  4.5714840288738231E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999984002E+000                  2.7841223223976219E-001                  3.9438422390086854E+000                 -8.4964530270828007E+000                  3.3074289825894847E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  4.6754339286978856E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999979001E+000                  2.7840755480543761E-001                  3.9463263022549731E+000                 -8.4864368134530572E+000                  3.3219489146234831E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  4.7845234472929393E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999974001E+000                  2.7840298386715540E-001                  3.9489488857846973E+000                 -8.4772873647873421E+000                  3.3359996425195084E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  4.8863958151840404E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999969000E+000                  2.7839850807945149E-001                  3.9517224432676299E+000                 -8.4690199499151912E+000                  3.3496105498200195E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  4.9803116651344815E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999964000E+000                  2.7839411655439766E-001                  3.9546609229017524E+000                 -8.4616601671263059E+000                  3.3628083440839971E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  5.0654346914976300E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999959002E+000                  2.7838979869351055E-001                  3.9577798791053680E+000                 -8.4552448079088265E+000                  3.3756173723548888E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  5.1408205606227546E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
