                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1250                                     1190                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.9092075220302308E+008                  8.3531287980635364E+002                  4.5576936433701094E+003                  1.4491724484318144E+001                  6.1055239038675708E+000                  4.2736986476829282E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051708375834268E-001                  1.0940682678207577E-004                  1.2417374325289483E-002                  7.9388883647317835E-004                  2.0850244238716643E-003                  7.2190205251197082E-001                 -1.0431818240710724E-019                  3.2077053173526121E-001                  1.1900552681039205E-004                  3.8660827431575406E-001                  9.1143230472729732E-004                  4.6453559690667334E-003                  4.3989144421387565E-003                  1.5051834111304099E-003                  2.2751075108316396E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7770609432427524E+005                  1.3870574740892730E+005                  4.9814778999777353E+008                  1.4345405036292496E+001                  1.4345405036212156E+001                  1.7348274773693523E-011                  9.7754984965792646E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1271080729722120E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260609"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  7.2190205251197082E-001                  7.8572293589704356E-001                  3.6587457987661463E+000                 -7.5449185781417558E+000                  3.9129304166904078E+000                  6.8903738684657712E-001                  2.9075031950856356E-001                  2.0212293644859325E-002                  4.0526547301302271E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.2190205251153772E-001                  7.8572292227652452E-001                  3.6587475273234209E+000                 -7.5449064825703402E+000                  3.9129442438576132E+000                  6.8903738684591886E-001                  2.9075031950921859E-001                  2.0212293644862545E-002                  4.0527676208240999E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.2190205251085193E-001                  7.8572290071130024E-001                  3.6587510263126424E+000                 -7.5448820001903094E+000                  3.9129722313784385E+000                  6.8903738684476223E-001                  2.9075031951036934E-001                  2.0212293644868429E-002                  4.0529961300214532E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.2190205250927275E-001                  7.8572285105732143E-001                  3.6587589028131138E+000                 -7.5448268973155299E+000                  3.9130352246064746E+000                  6.8903738684401272E-001                  2.9075031951111513E-001                  2.0212293644872092E-002                  4.0535104863975350E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.2190205250575357E-001                  7.8572274041385937E-001                  3.6587745700006455E+000                 -7.5447173294724266E+000                  3.9131604872101082E+000                  6.8903738684242066E-001                  2.9075031951269914E-001                  2.0212293644880197E-002                  4.0545334385933208E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.2190205249913231E-001                  7.8572253230039868E-001                  3.6587936038821391E+000                 -7.5445842908244396E+000                  3.9133125932741430E+000                  6.8903738683883653E-001                  2.9075031951626529E-001                  2.0212293644898183E-002                  4.0557758670090665E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.2190205249343609E-001                  7.8572235331360496E-001                  3.6588210600561424E+000                 -7.5443925051104737E+000                  3.9135318835952990E+000                  6.8903738683809246E-001                  2.9075031951700575E-001                  2.0212293644901846E-002                  4.0575675958015200E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.2190205248136674E-001                  7.8572197424096168E-001                  3.6588607745735127E+000                 -7.5441153836510884E+000                  3.9138487897721363E+000                  6.8903738683291627E-001                  2.9075031952215613E-001                  2.0212293644927604E-002                  4.0601579591279853E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.2190205246774641E-001                  7.8572154672740313E-001                  3.6589213025507576E+000                 -7.5436936226467139E+000                  3.9143311859292633E+000                  6.8903738658734870E-001                  2.9075031976649635E-001                  2.0212293646154955E-002                  4.0641034966285121E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  7.2190205244222605E-001                  7.8572074646683154E-001                  3.6590146819119567E+000                 -7.5430444570280057E+000                  3.9150738950623700E+000                  6.8903738167689443E-001                  2.9075032465240785E-001                  2.0212293670697656E-002                  4.0701838252921275E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  7.2190205240740002E-001                  7.8571965602257310E-001                  3.6591936155326832E+000                 -7.5418051374702193E+000                  3.9164924545106077E+000                  6.8903734768179425E-001                  2.9075035847759823E-001                  2.0212293840607520E-002                  4.0818167395781841E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  7.2190205232667937E-001                  7.8571713574657220E-001                  3.6594161251536965E+000                 -7.5402739330738511E+000                  3.9182465095125396E+000                  6.8903720028023741E-001                  2.9075050514243272E-001                  2.0212294577329870E-002                  4.0962341171657650E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  7.2190205226400639E-001                  7.8571518581271826E-001                  3.6597325789960946E+000                 -7.5381116347733741E+000                  3.9207258183241080E+000                  6.8903714218792067E-001                  2.9075056294440027E-001                  2.0212294867679059E-002                  4.1166822661506740E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  7.2190205212300984E-001                  7.8571082070175402E-001                  3.6604515937154858E+000                 -7.5332675683660710E+000                  3.9262902343128028E+000                  6.8903709961956094E-001                  2.9075060530000052E-001                  2.0212295080438536E-002                  4.1628633540614641E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  7.2190205180266587E-001                  7.8570101269382320E-001                  3.6618924653093985E+000                 -7.5238435992293748E+000                  3.9371578813916419E+000                  6.8903702463141236E-001                  2.9075067991335340E-001                  2.0212295455234175E-002                  4.2541969080621537E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  7.2190205120484063E-001                  7.8568310020429988E-001                  3.6645786725828366E+000                 -7.5071915488072500E+000                  3.9565017661530182E+000                  6.8903694417260153E-001                  2.9075075997002614E-001                  2.0212295857372276E-002                  4.4205095218532921E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
