                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                     1004                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.1495376849319565E+008                  3.5362451905776700E+006                  7.3310499724288293E+003                  2.2850231262209167E+001                  2.9632350430262848E+000                 -2.8632720591814089E+000                  1.1131624630888863E-002                  6.7454059434354744E-011                  9.6938037790706666E-001                  1.1049125295236334E-004                  1.2379275918777221E-002                  8.3598396975332636E-004                  2.0850244238666423E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.2262113770816407E+000                  5.1956342477714240E-004                  7.3305977524848098E-001                  3.9170279671353440E-003                  7.5014195332043241E-003                  1.6466344238506857E-002                  4.1700488477475180E-003                  1.6517685263983087E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6098670724938114E+004                  1.3911827973068466E+006                  8.7526466452341688E+008                  2.2594242671012005E+001                  2.2594242671012019E+001                  1.1292768691611538E-031                  1.4943105197023470E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8873745044600872E+016                               "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260522"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  4.7176610097071003E-001                  3.8653238593292194E+000                 -7.9922770532608221E+000                  3.6825937725022322E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  1.4929152589125009E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999988001E+000                  4.7176517632420778E-001                  3.8657326758508410E+000                 -7.9894819749361776E+000                  3.6858326219652104E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  1.5025554490991826E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999969000E+000                  4.7176372168068853E-001                  3.8661867089544852E+000                 -7.9864508610086995E+000                  3.6893574002599028E+000                  6.9999999991356743E-001                  2.8000000008643267E-001                  1.9999999999999907E-002                  1.5130800960004393E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999953999E+000                  4.7176258125494236E-001                  3.8668270917901229E+000                 -7.9822713974913073E+000                  3.6942343592219657E+000                  6.9999999991356732E-001                  2.8000000008643283E-001                  1.9999999999999796E-002                  1.5277130641090836E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999921501E+000                  4.7176013396721023E-001                  3.8677658496115823E+000                 -7.9763963576072188E+000                  3.7011348626869083E+000                  6.9999999991356698E-001                  2.8000000008643311E-001                  1.9999999999999907E-002                  1.5485221181036942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999885876E+000                  4.7175748736210332E-001                  3.8688774522543392E+000                 -7.9697722857530451E+000                  3.7089775067572526E+000                  6.9999999991356665E-001                  2.8000000008643344E-001                  1.9999999999999907E-002                  1.5723243639176318E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999842750E+000                  4.7175433200866812E-001                  3.8705268748636552E+000                 -7.9605345785267261E+000                  3.7200316979310357E+000                  6.9999999991340223E-001                  2.8000000008659787E-001                  1.9999999999999907E-002                  1.6061303144806563E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999772438E+000                  4.7174929554129663E-001                  3.8733467237537056E+000                 -7.9462753736977154E+000                  3.7374198742765521E+000                  6.9999999991323081E-001                  2.8000000008676923E-001                  2.0000000000000018E-002                  1.6597452547620631E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999658375E+000                  4.7174138881726785E-001                  3.8770775271493321E+000                 -7.9302825606222402E+000                  3.7576009812649058E+000                  6.9999999991274364E-001                  2.8000000008725640E-001                  2.0000000000000018E-002                  1.7220109369969783E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999999549001E+000                  4.7173408076289558E-001                  3.8806698399062811E+000                 -7.9173295435688447E+000                  3.7746386650458073E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.7741498008159913E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999999461504E+000                  4.7172840586288139E-001                  3.8836200861451387E+000                 -7.9081757104257262E+000                  3.7871860764670853E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.8119453567469865E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999999399005E+000                  4.7172443677411857E-001                  3.8867391050828890E+000                 -7.8996063672338526E+000                  3.7993815704841922E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.8480570040421248E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999999311504E+000                  4.7171898844129045E-001                  3.8918329582892590E+000                 -7.8879459569907109E+000                  3.8170566533376022E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.8983533130722263E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999999174005E+000                  4.7171065319301697E-001                  3.8984080041168458E+000                 -7.8770695218375835E+000                  3.8358885791126007E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.9465012231136857E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999999061504E+000                  4.7170400177244243E-001                  3.9078232054552298E+000                 -7.8664156733145045E+000                  3.8583365496517299E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.9948475916267131E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999998861506E+000                  4.7169246284826905E-001                  3.9195942484744313E+000                 -7.8623278521941398E+000                  3.8780135892680376E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  2.0137149895246766E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999998774007E+000                  4.7168746157752012E-001                  3.9278946392109959E+000                 -7.8623977152190223E+000                  3.8895690705870924E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  2.0133910415818839E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999998686508E+000                  4.7168245932934588E-001                  3.9378728917904331E+000                 -7.8659568528222987E+000                  3.9008255536183971E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.9969564457611500E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.9999999998599012E+000                  4.7167741574322736E-001                  3.9484300893917323E+000                 -7.8733804023446323E+000                  3.9102474978991246E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.9631080832497150E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9999999998536513E+000                  4.7167375096231190E-001                  3.9585190546049445E+000                 -7.8830644077339240E+000                  3.9179461813215943E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.9198138970776604E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9999999998474014E+000                  4.7167000344937160E-001                  3.9676047390274851E+000                 -7.8934838442486921E+000                  3.9243846635834183E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.8742976101558727E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9999999998430262E+000                  4.7166731643326731E-001                  3.9748339401213890E+000                 -7.9025359379813747E+000                  3.9296163251888885E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.8356313896391661E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9999999998386513E+000                  4.7166457277189355E-001                  3.9815659788765347E+000                 -7.9113915406255169E+000                  3.9347858436641956E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.7985765303895719E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9999999998342766E+000                  4.7166177253722896E-001                  3.9877381732140020E+000                 -7.9197671686942588E+000                  3.9398946821646605E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.7642186280085248E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9999999998299014E+000                  4.7165891771849455E-001                  3.9955864224936564E+000                 -7.9307606864804674E+000                  3.9469120596742906E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.7201159765465360E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9999999998220890E+000                  4.7165368898924181E-001                  4.0027105129992648E+000                 -7.9406911825777327E+000                  3.9541255105690092E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.6812264029697563E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9999999998171671E+000                  4.7165031859969958E-001                  4.0077856058962915E+000                 -7.9478571312783481E+000                  3.9596207579481861E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.6537106217516729E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9999999998122453E+000                  4.7164689205625498E-001                  4.0127736762259332E+000                 -7.9549048686353601E+000                  3.9653470177414634E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.6270880645815325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9999999998067763E+000                  4.7164302239975864E-001                  4.0180204824222612E+000                 -7.9622895949396240E+000                  3.9717161126556642E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.5996522665606285E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9999999998005265E+000                  4.7163852396278444E-001                  4.0225953504044645E+000                 -7.9686499363274699E+000                  3.9775777335801652E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.5763933920100270E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9999999997958391E+000                  4.7163510026731364E-001                  4.0263395300960587E+000                 -7.9738279548156124E+000                  3.9825399266857584E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.5577080732233501E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9999999997911515E+000                  4.7163163542495878E-001                  4.0299352883649195E+000                 -7.9787527193479910E+000                  3.9874462179991967E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.5401421898370028E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9999999997864639E+000                  4.7162813098439899E-001                  4.0334040182082429E+000                 -7.9834511883027490E+000                  3.9922978565145253E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.5235681511762891E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9999999997817763E+000                  4.7162458833856269E-001                  4.0373219519420234E+000                 -7.9887001191304545E+000                  3.9978906199743642E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.5052631851130829E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.9999999997755264E+000                  4.7161980723786601E-001                  4.0437906227778484E+000                 -7.9972301408205482E+000                  4.0073141821507416E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.4759837921607696E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.9999999997630264E+000                  4.7161005487823204E-001                  4.0509656981424929E+000                 -8.0063161140060508E+000                  4.0180569253552489E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.4454222652751452E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.9999999997536515E+000                  4.7160258552879847E-001                  4.0559518786903386E+000                 -8.0124348957584459E+000                  4.0255713220957192E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.4251985584758720E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.9999999997474016E+000                  4.7159753509038194E-001                  4.0628275325251693E+000                 -8.0205952121526511E+000                  4.0358781956639991E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.3986668616263378E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.9999999997317766E+000                  4.7158466871316640E-001                  4.0706932141568890E+000                 -8.0295870065584403E+000                  4.0473668751465821E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.3700034091601480E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.9999999997224014E+000                  4.7157678682175785E-001                  4.0776345834001200E+000                 -8.0371200303724830E+000                  4.0571767584929148E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.3464428500163539E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.9999999997099016E+000                  4.7156609307067093E-001                  4.0858718292596761E+000                 -8.0457154907178179E+000                  4.0681243245562593E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.3200539262339768E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.9999999996974016E+000                  4.7155518474904345E-001                  4.0946306394778507E+000                 -8.0544681733250183E+000                  4.0788037592394621E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.2937137474862792E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.9999999996849016E+000                  4.7154405350571804E-001                  4.1065834980119131E+000                 -8.0656645830943212E+000                  4.0917953413517916E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.2607842502285229E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.9999999996661517E+000                  4.7152691891465875E-001                  4.1213585851880783E+000                 -8.0794915913030927E+000                  4.1044115140666948E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.2212723908143761E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.9999999996536519E+000                  4.7151512513836663E-001                  4.1355180126381352E+000                 -8.0919005933220927E+000                  4.1142481001303643E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.1868680854027929E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.9999999996411517E+000                  4.7150298851755679E-001                  4.1579391000276242E+000                 -8.1095312121681200E+000                  4.1274210639994591E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.1396469107061864E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.9999999996192768E+000                  4.7148086685119983E-001                  4.1791733595556657E+000                 -8.1218237973888563E+000                  4.1413528312214609E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.1078391119418815E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.9999999996036515E+000                  4.7146460986804511E-001                  4.1910930200783980E+000                 -8.1258027930161045E+000                  4.1515174944500508E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.0977346300317052E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.9999999995911517E+000                  4.7145148324500513E-001                  4.1976597475655426E+000                 -8.1268887394199254E+000                  4.1581649259055133E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.0949929625201781E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.9999999995849018E+000                  4.7144490305362563E-001                  4.2016813740621597E+000                 -8.1272509965065538E+000                  4.1625409490084655E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.0940799032052066E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.9999999995786519E+000                  4.7143831707174971E-001                  4.2054126529958378E+000                 -8.1273224405173004E+000                  4.1668735796052747E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.0938999203907457E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.9999999995724020E+000                  4.7143172970664105E-001                  4.2088955472287992E+000                 -8.1271539714869903E+000                  4.1711636724285501E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.0943243774966409E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.9999999995661522E+000                  4.7142514459677792E-001                  4.2145998152876452E+000                 -8.1265308074158060E+000                  4.1785712929782344E+000                  6.9999999991161788E-001                  2.8000000008838238E-001                  1.9999999999999796E-002                  1.0958958690061916E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
