                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                     1147                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.6320474775246370E+008                  2.8387097912788525E+005                  6.6356298691328420E+003                  2.8351983968413588E+001                  4.0288452053316401E+000                  7.2697550561106572E-001                  1.2680710277079040E-032                  0.0000000000000000E+000                  9.8051708376015645E-001                  1.0940682868682514E-004                  1.2417374325293128E-002                  7.9388883275589373E-004                  2.0850244238666358E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.2127451270220555E+000                  4.9163822327142638E-004                  7.4656181151917766E-001                  3.9170841426221367E-003                  7.5563155243038704E-003                  1.6403531062315468E-002                  4.1700488477475119E-003                  2.0461049584144370E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7228574820673661E+004                  8.2466367201090907E+005                  7.0541800610079432E+008                  2.8832083637063956E+001                  2.8832083637063953E+001                  9.0181956366562855E-029                  1.9258249528615587E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0396430147673148E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260609"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  6.0518058142120112E-001                  3.8219159334233170E+000                 -7.8100503009552513E+000                  3.8173264422022744E+000                  6.9999999991170614E-001                  2.8000000008829401E-001                  1.9999999999999796E-002                  2.2713373580905687E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999988001E+000                  6.0518033959435380E-001                  3.8220032564146247E+000                 -7.8094425434331098E+000                  3.8180235008116830E+000                  6.9999999991170514E-001                  2.8000000008829501E-001                  1.9999999999999796E-002                  2.2745185053050376E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999969000E+000                  6.0517995723647200E-001                  3.8221804101557613E+000                 -7.8082161644228067E+000                  3.8194310721109859E+000                  6.9999999991170192E-001                  2.8000000008829817E-001                  1.9999999999999907E-002                  2.2809512375665015E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999925249E+000                  6.0517907928600445E-001                  3.8225812556437462E+000                 -7.8054744072580764E+000                  3.8225829411044261E+000                  6.9999999991169259E-001                  2.8000000008830761E-001                  1.9999999999999796E-002                  2.2953984732309601E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999827749E+000                  6.0517713500492865E-001                  3.8231318665815111E+000                 -7.8017962264808451E+000                  3.8268247826248887E+000                  6.9999999991168438E-001                  2.8000000008831577E-001                  1.9999999999999796E-002                  2.3149238744610324E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999733531E+000                  6.0517527197727339E-001                  3.8236647204044405E+000                 -7.7983217783537695E+000                  3.8308450463944315E+000                  6.9999999991167705E-001                  2.8000000008832310E-001                  1.9999999999999796E-002                  2.3335203033059414E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999644316E+000                  6.0517352185227102E-001                  3.8243899098904821E+000                 -7.7937091578673217E+000                  3.8362009902555587E+000                  6.9999999991166661E-001                  2.8000000008833353E-001                  1.9999999999999796E-002                  2.3584396469612305E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999486502E+000                  6.0517045883860654E-001                  3.8258622524310750E+000                 -7.7847415116027907E+000                  3.8466795577319708E+000                  6.9999999991145789E-001                  2.8000000008854220E-001                  1.9999999999999907E-002                  2.4076508974488502E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999152127E+000                  6.0516410131738985E-001                  3.8280812049173791E+000                 -7.7723038192978633E+000                  3.8613991519717246E+000                  6.9999999991080142E-001                  2.8000000008919890E-001                  1.9999999999999685E-002                  2.4776089197073241E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999998774785E+000                  6.0515712905885843E-001                  3.8305094277058767E+000                 -7.7599472201772119E+000                  3.8762593248059902E+000                  6.9999999991036566E-001                  2.8000000008963455E-001                  1.9999999999999796E-002                  2.5491237238174218E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
