                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      677                  2.7000000000000002E+000                  2.0000000000000000E-002                  2.0711990734317317E+006                  6.8443057157302494E+004                  5.9415112161810848E+003                  2.4438863348496263E+001                  4.6655174675581632E+000                 -3.8531365856697191E+000                  6.9999981763426145E-001                  2.9979952385220674E-005                  2.7997020239418041E-001                  3.4468832457638407E-003                  1.0103428751087890E-003                  9.3805276451695112E-003                  2.0850244238750362E-003                  2.7000000000000002E+000                  0.0000000000000000E+000                  1.8899999540071897E+000                  8.0499604790704675E-005                  7.5591954638685610E-001                  9.3065850671301149E-003                  2.7279254086776091E-003                  2.5327424641904826E-002                  5.6295659444625971E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1379720139220990E+004                  1.5056624298890815E+006                  1.1047976992621191E+009                  6.0035613802962764E-003                  6.0035613802962790E-003                  0.0000000000000000E+000                  2.4030753367009262E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5362071879729219E+013                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260602"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.7000000000000002E+000                  6.6889981975275803E-001                  3.7739237298023265E+000                 -7.4328912626844037E+000                  4.1452093216288644E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4137392268738237E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.6999999999972997E+000                  6.6889967273488560E-001                  3.7740092276640578E+000                 -7.4322942521511335E+000                  4.1458921353507847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4211878155828260E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.6999999999913937E+000                  6.6889935157456104E-001                  3.7741268916027457E+000                 -7.4314768860482809E+000                  4.1468275888758646E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4314022903102108E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.6999999999854878E+000                  6.6889903101739789E-001                  3.7742617170917874E+000                 -7.4305455696601834E+000                  4.1478942203075766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4430642426858220E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.6999999999778939E+000                  6.6889861975430476E-001                  3.7744139142706357E+000                 -7.4295014833488633E+000                  4.1490910621939632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4561680777355985E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.6999999999702999E+000                  6.6889820947757994E-001                  3.7746599293365364E+000                 -7.4278270708744918E+000                  4.1510124038795624E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4772487404051828E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.6999999999534254E+000                  6.6889730125575453E-001                  3.7750018747078440E+000                 -7.4255340366461446E+000                  4.1536486812972324E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5062499997964074E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.6999999999365500E+000                  6.6889639781096688E-001                  3.7755185989171518E+000                 -7.4221280904144464E+000                  4.1575733652593971E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5496105719214903E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.6999999999028002E+000                  6.6889460501976949E-001                  3.7765677589245228E+000                 -7.4154368674892304E+000                  4.1653180350212020E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6357924398909245E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
