                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3400                                      777                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.9224990362254226E+008                  1.3275352682416446E-006                  5.9331497425246116E+003                  9.4618459035931057E-001                  9.2059895509934919E-001                 -1.6591346994841256E+000                  6.2442467253534428E-001                  3.5984603027198746E-005                  3.5497109425841827E-001                  1.5559385471597528E-005                  5.0390252031957891E-003                  9.3514177614287368E-003                  2.0850244238692526E-003                  1.0040788459522749E+000                  2.7106286154290898E-004                  6.9500307247589210E-001                  4.8489963115723954E-004                  2.8841239988815770E-001                  2.8792247517832039E-003                  1.6935263128421898E-003                  9.4183417861260915E-003                  2.0935289173065522E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8222399182987374E+003                  2.7256506725552589E+007                  1.0611870624219099E+010                  7.9244061796255283E-001                  7.9244061796255316E-001                  7.8578643054172978E-047                  1.7083172106790528E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1313025558558740E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260609"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0040788459522749E+000                 -3.5929522375831566E-002                  3.7735846793614765E+000                 -6.8175496415743826E+000                  4.7575575857514734E+000                  6.9431877984383539E-001                  2.8551051310506098E-001                  2.0170707051103687E-002                  2.1974832654847528E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0040788459517729E+000                 -3.5930385139150506E-002                  3.7745384814969323E+000                 -6.8109612887632318E+000                  4.7651018376957772E+000                  6.9431877984383539E-001                  2.8551051310506098E-001                  2.0170707051103687E-002                  2.2310864710312107E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0040788459506746E+000                 -3.5932244036737684E-002                  3.7761292617675153E+000                 -6.8002659210600269E+000                  4.7773916794673505E+000                  6.9431877984383539E-001                  2.8551051310506098E-001                  2.0170707051103687E-002                  2.2867349299650546E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0040788459491057E+000                 -3.5934835044598379E-002                  3.7778605963564180E+000                 -6.7889890777688970E+000                  4.7904041435008784E+000                  6.9431877984383539E-001                  2.8551051310506098E-001                  2.0170707051103687E-002                  2.3469130443683101E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0040788459477674E+000                 -3.5936988875845725E-002                  3.7799560661185847E+000                 -6.7757666301986950E+000                  4.8057276002135660E+000                  6.9431877984383539E-001                  2.8551051310506098E-001                  2.0170707051103687E-002                  2.4194942536639047E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0040788459455685E+000                 -3.5940421032828712E-002                  3.7827104074233220E+000                 -6.7591351368393591E+000                  4.8251213379616233E+000                  6.9431877984383539E-001                  2.8551051310506098E-001                  2.0170707051103687E-002                  2.5139849648764878E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0040788459431078E+000                 -3.5944117694633959E-002                  3.7850972083280943E+000                 -6.7453047089523466E+000                  4.8413459773666911E+000                  6.9431877984383539E-001                  2.8551051310506098E-001                  2.0170707051103687E-002                  2.5953664030615844E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0040788459415078E+000                 -3.5946446596743148E-002                  3.7880126472944675E+000                 -6.7289668549358517E+000                  4.8606090064065022E+000                  6.9431877984383539E-001                  2.8551051310506098E-001                  2.0170707051103687E-002                  2.6949035858658239E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0040788459380856E+000                 -3.5951243058926517E-002                  3.7908846559019365E+000                 -6.7136533537127834E+000                  4.8788049570362979E+000                  6.9431877984383539E-001                  2.8551051310506098E-001                  2.0170707051103687E-002                  2.7916638837677162E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
