                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5410                                      985                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0782564776974533E+009                  4.3113934844862018E+005                  6.8742161003437795E+003                  1.4693334758255727E+001                  2.7025079872118463E+000                 -2.7706626010163733E+000                  3.9950613822920415E-002                  2.4304574602968525E-009                  9.4053108266513263E-001                  9.4432952389337404E-005                  1.2203389637435808E-002                  1.0582322385356922E-003                  2.0850244238743011E-003                  1.8213655570891047E+000                  0.0000000000000000E+000                  1.1165554794281705E+000                  7.0292125201382302E-004                  6.6731444649959937E-001                  2.6595695585567574E-003                  7.7254973847363136E-003                  1.5183939886275474E-002                  3.7975916713352282E-003                  1.4533332215930156E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2946476543732912E+004                  1.9673778974967126E+006                  1.2395862389684794E+009                  1.4679920646184867E+001                  1.4679920646184867E+001                  1.3702597740908653E-033                  9.6661433372829153E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5584786620585152E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260616"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.8213655570891047E+000                  4.3176698617646897E-001                  3.8373270729949294E+000                 -7.6879089155763678E+000                  3.9432143210795401E+000                  6.7182681810454181E-001                  3.0797482804066023E-001                  2.0198353854797957E-002                  2.7717647297498456E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.8213655570880092E+000                  4.3176643397061237E-001                  3.8376569080717799E+000                 -7.6856267752024570E+000                  3.9458364635850156E+000                  6.7182681810454181E-001                  3.0797482804066023E-001                  2.0198353854797957E-002                  2.7863702047171168E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.8213655570856329E+000                  4.3176524259904958E-001                  3.8380553698366575E+000                 -7.6829203952269758E+000                  3.9489538028342825E+000                  6.7182681810454181E-001                  3.0797482804066023E-001                  2.0198353854797957E-002                  2.8037905628255982E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.8213655570838543E+000                  4.3176435638729510E-001                  3.8385155935680246E+000                 -7.6798462225801059E+000                  3.9525028852220423E+000                  6.7182681810454181E-001                  3.0797482804066023E-001                  2.0198353854797957E-002                  2.8237104850345815E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.8213655570808660E+000                  4.3176287804104796E-001                  3.8390386623689641E+000                 -7.6764344801414319E+000                  3.9564547577611626E+000                  6.7182681810454181E-001                  3.0797482804066023E-001                  2.0198353854797957E-002                  2.8459835232017523E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.8213655570785003E+000                  4.3176171683111964E-001                  3.8397216203961024E+000                 -7.6720791749005617E+000                  3.9615158134579329E+000                  6.7182681810454181E-001                  3.0797482804066023E-001                  2.0198353854797957E-002                  2.8746719581420657E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.8213655570739380E+000                  4.3175949967522931E-001                  3.8404101840317821E+000                 -7.6678396475626762E+000                  3.9664675849716171E+000                  6.7182681810454181E-001                  3.0797482804066023E-001                  2.0198353854797957E-002                  2.9028755172908781E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.8213655570716434E+000                  4.3175839543382843E-001                  3.8410056555288650E+000                 -7.6642552246390174E+000                  3.9706684279417228E+000                  6.7182681810454181E-001                  3.0797482804066023E-001                  2.0198353854797957E-002                  2.9269367585709592E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.8213655570680596E+000                  4.3175668475230211E-001                  3.8419952520705594E+000                 -7.6584844245802453E+000                  3.9774646726112892E+000                  6.7182681810454181E-001                  3.0797482804066023E-001                  2.0198353854797957E-002                  2.9660942959730123E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
