                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     216                                      963                  1.8100000000000001E+000                  2.0000000000000000E-002                  1.2228563142381270E+009                  5.0027284718318304E+004                  7.4053475678349942E+003                  1.7820712388331192E+001                  2.5646304701271045E+000                 -2.3190271826774271E+000                  9.3887963571245771E-004                  1.8401414781949136E-013                  9.7956498354250932E-001                  1.2220467893749110E-004                  1.2294299681239660E-002                  9.1738620829772050E-004                  2.0850244238709487E-003                  1.8100000000000001E+000                  0.0000000000000000E+000                  1.1133598408298417E+000                  5.5297963518585280E-004                  6.5967673980097452E-001                  3.5906291503216797E-003                  6.5348449360277065E-003                  1.5131299929485221E-002                  3.7738942072125872E-003                  1.4009898361216072E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0553077776485479E+004                  1.6880612440629643E+006                  1.0156720789597436E+009                  1.5933865818872201E+001                  1.5933865818872196E+001                  5.4291187097498526E-030                  9.8260273639603746E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8590410422201120E+016                               "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.8100000000000001E+000                  4.0902479777297107E-001                  3.8698380511649475E+000                 -7.9760031292453899E+000                  3.7038928830103037E+000                  6.9999999970316851E-001                  2.8000000029683153E-001                  2.0000000000000018E-002                  1.5499249878990216E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.8099999999985519E+000                  4.0902314004169382E-001                  3.8707770258754466E+000                 -7.9696604670078841E+000                  3.7112633570467124E+000                  6.9999999970289684E-001                  2.8000000029710320E-001                  2.0000000000000018E-002                  1.5727292853260200E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.8099999999953844E+000                  4.0901956626527641E-001                  3.8721091987293565E+000                 -7.9612081706892432E+000                  3.7211805671377425E+000                  6.9999999970270466E-001                  2.8000000029729549E-001                  1.9999999999999796E-002                  1.6036408799517188E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.8099999999922167E+000                  4.0901606128401424E-001                  3.8744686229848102E+000                 -7.9473272000986181E+000                  3.7376722746304476E+000                  6.9999999970194815E-001                  2.8000000029805205E-001                  1.9999999999999796E-002                  1.6557299363804809E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.8099999999845242E+000                  4.0900781661480534E-001                  3.8780074937927727E+000                 -7.9295873132443466E+000                  3.7593735725295887E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  1.7247701416311850E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.8099999999772840E+000                  4.0900036710062188E-001                  3.8825009200028702E+000                 -7.9106678328117379E+000                  3.7833945665535209E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  1.8015764945763776E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.8099999999671030E+000                  4.0899033718624450E-001                  3.8871598974520527E+000                 -7.8953100441910511E+000                  3.8041375163087676E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  1.8664319159087938E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.8099999999614469E+000                  4.0898495832866799E-001                  3.8907475600317976E+000                 -7.8852869850334297E+000                  3.8183705619389681E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  1.9100129356629299E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.8099999999557908E+000                  4.0897970199484862E-001                  3.8953264419679483E+000                 -7.8745977918404773E+000                  3.8345200909138155E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  1.9576123030034160E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.8099999999481546E+000                  4.0897277817460620E-001                  3.9012825250210281E+000                 -7.8640192231635870E+000                  3.8523636461834498E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  2.0058868931342547E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.8099999999405187E+000                  4.0896602064841547E-001                  3.9095145054197209E+000                 -7.8538372901581797E+000                  3.8729140826790021E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  2.0534755158418233E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.8099999999297720E+000                  4.0895672992119469E-001                  3.9187858711042631E+000                 -7.8485091479175741E+000                  3.8904663196566238E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  2.0788266765004888E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.8099999999241159E+000                  4.0895189945387789E-001                  3.9260991533436429E+000                 -7.8468964318274823E+000                  3.9021713241667921E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  2.0865614661392851E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.8099999999184597E+000                  4.0894708673054136E-001                  3.9329661790287513E+000                 -7.8476551463932109E+000                  3.9113137664076674E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  2.0829189969279366E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.8099999999150660E+000                  4.0894419397043386E-001                  3.9386778311457111E+000                 -7.8495004636996129E+000                  3.9180466493989612E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  2.0740864377873098E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.8099999999116725E+000                  4.0894128883465991E-001                  3.9450942211516038E+000                 -7.8529219088256923E+000                  3.9246769198295697E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  2.0578087752222903E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.8099999999082788E+000                  4.0893836066235401E-001                  3.9523477501813571E+000                 -7.8583351382460869E+000                  3.9312076625385375E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  2.0323156845013601E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.8099999999048850E+000                  4.0893539570331294E-001                  3.9612171615481166E+000                 -7.8668290815493283E+000                  3.9382401703287875E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  1.9929493698624418E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.8099999999008549E+000                  4.0893180519370625E-001                  3.9714613165221269E+000                 -7.8786365097017281E+000                  3.9457489408632367E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  1.9394898843609385E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.8099999998968250E+000                  4.0892811563486253E-001                  3.9812226758231550E+000                 -7.8911287870191149E+000                  3.9531303399711026E+000                  6.9999999969512927E-001                  2.8000000030487093E-001                  1.9999999999999796E-002                  1.8844901230688805E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
