                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     146                                      944                  1.8799999999999999E+000                  2.0000000000000000E-002                  1.0114989695507888E+009                  4.9872772332533784E+006                  6.9377414980654785E+003                  1.6012633478446087E+001                  2.7697993854434380E+000                 -2.8507828379558222E+000                  9.7428701508052454E-002                  2.4987710794449058E-008                  8.8303482026052682E-001                  8.7248482454689035E-005                  1.2094318101006207E-002                  1.1926404071353602E-003                  2.0850244238688146E-003                  1.8799999999999999E+000                  0.0000000000000000E+000                  1.1690119233882914E+000                  5.3690921356470804E-004                  6.7263284939135026E-001                  3.7061798248150262E-003                  6.8437937284752835E-003                  1.5683321497623175E-002                  3.9198459168832437E-003                  1.4755283753905157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3647329692970234E+004                  1.8766597055970377E+006                  1.1740729609096384E+009                  1.6037495698451892E+001                  1.6037495698451885E+001                  1.3926011189049919E-034                  1.0584682520375690E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1920479881495972E+016                               "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.8799999999999999E+000                  4.4244831456984302E-001                  3.8413297647201623E+000                 -7.7518905695341278E+000                  3.8956593952122063E+000                  6.9999999978477867E-001                  2.8000000021522153E-001                  1.9999999999999796E-002                  2.5968603433740558E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.8799999999988719E+000                  4.4244770268458306E-001                  3.8417120129056248E+000                 -7.7492502225493523E+000                  3.8986959015952798E+000                  6.9999999978455152E-001                  2.8000000021544874E-001                  1.9999999999999796E-002                  2.6126984078331714E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.8799999999961461E+000                  4.4244623291411084E-001                  3.8425981744922035E+000                 -7.7432867688118376E+000                  3.9055786325819768E+000                  6.9999999978425953E-001                  2.8000000021574073E-001                  1.9999999999999796E-002                  2.6488264503987964E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.8799999999900363E+000                  4.4244298347426264E-001                  3.8442665014403032E+000                 -7.7326668754580528E+000                  3.9179326039422464E+000                  6.9999999978371508E-001                  2.8000000021628518E-001                  1.9999999999999796E-002                  2.7144058491999389E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.8799999999799313E+000                  4.4243773906643230E-001                  3.8465520247944287E+000                 -7.7193608600906884E+000                  3.9336216513075097E+000                  6.9999999978293614E-001                  2.8000000021706400E-001                  1.9999999999999796E-002                  2.7988689017194030E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.8799999999687689E+000                  4.4243212041758795E-001                  3.8488071092473373E+000                 -7.7074832055260742E+000                  3.9478590401064113E+000                  6.9999999978206362E-001                  2.8000000021793658E-001                  1.9999999999999796E-002                  2.8764829501757416E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.8799999999599564E+000                  4.4242780416555388E-001                  3.8506703975655348E+000                 -7.6984559539420392E+000                  3.9588422686943252E+000                  6.9999999978148830E-001                  2.8000000021851196E-001                  1.9999999999999796E-002                  2.9369075857196126E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.8799999999529062E+000                  4.4242442210733468E-001                  3.8526663698732491E+000                 -7.6894530352462853E+000                  3.9699466345971670E+000                  6.9999999978070848E-001                  2.8000000021929172E-001                  1.9999999999999796E-002                  2.9984335894803284E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.8799999999435062E+000                  4.4242000509516921E-001                  3.8558001031867142E+000                 -7.6766234887598435E+000                  3.9860889628545046E+000                  6.9999999978008320E-001                  2.8000000021991706E-001                  1.9999999999999796E-002                  3.0883446652257012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
