                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     2490                  1.8380000000000001E+000                  2.0000000000000000E-002                  2.1834147124456555E+004                  2.1834147124456555E+004                  8.4382494148810983E+003                  1.1402546747126744E+001                  1.5799719458273722E+000                 -2.5150910262411319E+000                  6.9722369569847731E-001                  8.2658723676511237E-006                  2.8220764268883336E-001                  3.2708596749771565E-005                  5.0539803540357170E-003                  9.3114605364747489E-003                  2.0850244238702618E-003                  1.8380000000000001E+000                  0.0000000000000000E+000                  1.2854994475758335E+000                  8.5967015486917587E-005                  5.1539131904355884E-001                  4.7399439068848172E-003                  3.7368100630503580E-003                  1.7220303781954459E-002                  3.8322748910808806E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4660823532398439E+004                  4.4159147969370736E+006                  1.6119206005124655E+009                  1.2023581791814989E+001                  1.2023581791814994E+001                  3.0108849794600800E-039                  5.2964205214958926E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.8903328129475012E+011                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260701"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.8380000000000001E+000                  1.9864937563762880E-001                  3.9301405294653784E+000                 -8.3174273978572995E+000                  3.4519588278548770E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  7.0608729294284024E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.8379999999985297E+000                  1.9863357215448527E-001                  3.9398541308699810E+000                 -8.2701148664478747E+000                  3.5143569927781853E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  7.8736151870184817E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.8379999999966916E+000                  1.9861585473040561E-001                  3.9505237787187473E+000                 -8.2427226974896808E+000                  3.5602841852203513E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.3862600098818427E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.8379999999957726E+000                  1.9860753675811738E-001                  3.9587649874263242E+000                 -8.2301524316354602E+000                  3.5884104234173546E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.6325581721665607E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.8379999999948535E+000                  1.9859945563353762E-001                  3.9734797107637592E+000                 -8.2217880958871188E+000                  3.6274566124877001E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.8004417352090551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.8379999999930157E+000                  1.9858360037360642E-001                  4.0033312873402886E+000                 -8.2492695308929243E+000                  3.6745998241881268E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.2607791893624092E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.8379999999911776E+000                  1.9856670748479738E-001                  4.0419860672686196E+000                 -8.3171828262608756E+000                  3.7171293046874019E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  7.0648506246862965E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.8379999999893395E+000                  1.9854695270512623E-001                  4.0785064373054363E+000                 -8.3689805853428023E+000                  3.7558696701848189E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  6.2704954076974495E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.8379999999875019E+000                  1.9852469230471365E-001                  4.1060281489127330E+000                 -8.3833291503144789E+000                  3.7914425254686619E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  6.0666981967401639E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.8379999999856638E+000                  1.9850168056541970E-001                  4.1258281887822363E+000                 -8.3791456468287429E+000                  3.8243276458299400E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  6.1254239801205628E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.8379999999838257E+000                  1.9847888582497536E-001                  4.1426596263272257E+000                 -8.3664637059969564E+000                  3.8585781168231175E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  6.3069428060361784E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.8379999999815282E+000                  1.9845120758739346E-001                  4.1569591768291438E+000                 -8.3483961196056899E+000                  3.8937205915123196E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  6.5748770411619120E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.8379999999792307E+000                  1.9842465222717698E-001                  4.1685869510064810E+000                 -8.3292629194029608E+000                  3.9262387020986660E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  6.8710338255454117E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
