                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       5                                      940                  1.8380000000000001E+000                  2.0000000000000000E-002                  1.6248098924135586E+005                  4.5275287477273101E+004                  8.4429362470039177E+003                  1.1429706870058871E+001                  1.5800967772277486E+000                 -2.5108251767055032E+000                  6.9717454451368355E-001                  6.5663602237858278E-006                  2.8225801004894358E-001                  2.8535714569450388E-005                  5.0603337217157499E-003                  9.3097633877466720E-003                  2.0850244238701451E-003                  1.8380000000000001E+000                  0.0000000000000000E+000                  1.2854837100257643E+000                  8.6290905734623751E-005                  5.1540553398759026E-001                  4.7324655722463613E-003                  3.7458685001456565E-003                  1.7219922395268004E-002                  3.8322748910808524E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4662561063832723E+004                  4.4050733316984735E+006                  1.6080902344178255E+009                  1.0986487228059257E+001                  1.0986487228059261E+001                  3.0729509071886533E-039                  4.9894011347037898E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.1275100660830117E+012                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260701"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.8380000000000001E+000                  1.9868368728913458E-001                  3.9304053664130829E+000                 -8.3206733003552849E+000                  3.4492971633272203E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  7.0082934172557662E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.8379999999985297E+000                  1.9866776901581759E-001                  3.9374509595421281E+000                 -8.2853391231782769E+000                  3.4954964945506326E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  7.6023675207639143E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.8379999999976107E+000                  1.9865859669084007E-001                  3.9435979982587095E+000                 -8.2630037907857474E+000                  3.5279676241827262E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.0036071999824183E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.8379999999966914E+000                  1.9864988362633551E-001                  3.9489063009941154E+000                 -8.2494347600146831E+000                  3.5508226376139427E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.2576367120738898E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.8379999999962318E+000                  1.9864566091585092E-001                  3.9527094715978000E+000                 -8.2417673130981637E+000                  3.5654178915490355E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.4047302140111585E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.8379999999957723E+000                  1.9864151198289628E-001                  3.9568251153569900E+000                 -8.2354238025125390E+000                  3.5795390827902533E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.5284037689304032E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.8379999999953127E+000                  1.9863742309443932E-001                  3.9612971082870221E+000                 -8.2305361294342809E+000                  3.5932160496896235E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.6249341381609418E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.8379999999948533E+000                  1.9863337985195240E-001                  3.9661770074175298E+000                 -8.2272777367327716E+000                  3.6064759005052860E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.6898928573484552E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.8379999999943939E+000                  1.9862936671962633E-001                  3.9715247567891709E+000                 -8.2258691051414115E+000                  3.6193433369096661E+000                  6.9999999973630267E-001                  2.8000000026369742E-001                  1.9999999999999907E-002                  8.7181263363604519E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
