                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1521                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.8037103178975844E+008                  1.0593286907665462E+005                  5.6622955596949887E+003                  7.7178720270889523E-001                  9.1288669553126278E-001                 -1.6596076681173346E+000                  6.2539802264764044E-001                  3.6183774114993531E-005                  3.5399746277067273E-001                  1.5540421327127176E-005                  5.0384940223295429E-003                  9.3520501108009003E-003                  2.0850244238692249E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9225966139581563E-001                  4.8168041166148020E-004                  2.8716273160549149E-001                  2.8710018430629682E-003                  1.6825801764940806E-003                  9.3800983143441860E-003                  2.0850244238748575E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7293593707118598E+003                  3.3424618376957994E+007                  1.2956939380312357E+010                  7.7165368116427469E-001                  7.7165368116427357E-001                  6.9150334468357719E-047                  1.6827598842967553E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0938156872808480E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260610"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                 -3.9583122311437534E-002                  3.7532535783583771E+000                 -6.7291185832677076E+000                  4.8279560398167458E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7382322998344722E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                 -3.9583841186436881E-002                  3.7538429367226804E+000                 -6.7250478895831183E+000                  4.8326169772907370E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7640295014015909E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999887501E-001                 -3.9584731401859884E-002                  3.7546691649401804E+000                 -6.7194837340804590E+000                  4.8390086744353447E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7996848957547556E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999793754E-001                 -3.9586049736093358E-002                  3.7557587407075950E+000                 -6.7124040647918486E+000                  4.8471797819690954E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.8457176200561643E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999684375E-001                 -3.9587562938060199E-002                  3.7569519231501296E+000                 -6.7049682764192697E+000                  4.8558109541564312E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8948812050826336E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999574996E-001                 -3.9589050467637922E-002                  3.7581652145653255E+000                 -6.6977208802094976E+000                  4.8642740425345918E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.9436166053219355E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999999465627E-001                 -3.9590513394586649E-002                  3.7590909015863252E+000                 -6.6924076120392089E+000                  4.8705149412236777E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9798664627998019E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999999410927E-001                 -3.9591235969122660E-002                  3.7597130299772656E+000                 -6.6889197385927002E+000                  4.8746262940937823E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0039049514409114E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999999356237E-001                 -3.9591952767378820E-002                  3.7606538648015753E+000                 -6.6837676828154580E+000                  4.8807212947984455E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0397683258916996E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
