                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1100                                     1641                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.9085931958424795E+008                  7.6328450912462982E+000                  5.3883959111472004E+003                  8.7561658049870161E-001                  1.0737202736197058E+000                 -1.6589719200869817E+000                  6.2462118006783418E-001                  3.5953940360927025E-005                  3.5477458696317904E-001                  1.5550993695869071E-005                  5.0388318060905360E-003                  9.3516499757252559E-003                  2.0850244238692257E-003                  1.1239822834879336E+000                  4.9999999999999996E-005                  7.7825181241977104E-001                  5.2209666014163406E-004                  3.2261121744846871E-001                  3.1685472015191107E-003                  1.9596351173455373E-003                  1.0542719025679237E-002                  2.3435305130750008E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0503016640368844E+004                  3.1644242922453638E+007                  1.2836466422869436E+010                  1.5850130188975291E+000                  1.5850130188975289E+000                  8.7043038825342914E-046                  2.4726482619372030E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1269142063711864E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260610"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.1239822834879336E+000                  3.0891153387250833E-002                  3.7315496629715326E+000                 -6.7252030771305291E+000                  4.8074528807287891E+000                  6.9389381462731115E-001                  2.8593073406348934E-001                  2.0175451309199510E-002                  2.7150431368599525E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1239822834876525E+000                  3.0890907325671239E-002                  3.7318427588542136E+000                 -6.7231608832075631E+000                  4.8097886576429190E+000                  6.9389381462731115E-001                  2.8593073406348934E-001                  2.0175451309199510E-002                  2.7278455553147097E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1239822834870201E+000                  3.0890356282876740E-002                  3.7324977614342822E+000                 -6.7186512309483284E+000                  4.8149544316096753E+000                  6.9389381462731115E-001                  2.8593073406348934E-001                  2.0175451309199510E-002                  2.7563306465173279E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1239822834856152E+000                  3.0889144385608511E-002                  3.7337452281291426E+000                 -6.7102693125834243E+000                  4.8245860639277414E+000                  6.9389381462731115E-001                  2.8593073406348934E-001                  2.0175451309199510E-002                  2.8100675471001050E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1239822834831565E+000                  3.0887064081267807E-002                  3.7349457312998404E+000                 -6.7024732031834073E+000                  4.8335849899614622E+000                  6.9389381462731115E-001                  2.8593073406348934E-001                  2.0175451309199510E-002                  2.8609889469094403E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1239822834819271E+000                  3.0886042423545930E-002                  3.7357485649115145E+000                 -6.6973802600054917E+000                  4.8394823790886905E+000                  6.9389381462731115E-001                  2.8593073406348934E-001                  2.0175451309199510E-002                  2.8947515971733199E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1239822834806978E+000                  3.0885032669673698E-002                  3.7369566328175883E+000                 -6.6898921723178191E+000                  4.8481810545437876E+000                  6.9389381462731115E-001                  2.8593073406348934E-001                  2.0175451309199510E-002                  2.9451174364183192E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1239822834782391E+000                  3.0883047663201858E-002                  3.7382035182139344E+000                 -6.6824127557195405E+000                  4.8569100913770580E+000                  6.9389381462731115E-001                  2.8593073406348934E-001                  2.0175451309199510E-002                  2.9962999328782093E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1239822834769220E+000                  3.0882002412944736E-002                  3.7390764084270462E+000                 -6.6772998042261991E+000                  4.8628979115372619E+000                  6.9389381462731115E-001                  2.8593073406348934E-001                  2.0175451309199510E-002                  3.0317994826628875E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
