                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1250                                     1664                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.9086095329293919E+008                  1.2536498112500233E+001                  5.3820051506899617E+003                  1.0054923623430909E+000                  1.1533319702265445E+000                 -1.6591104834144519E+000                  6.2462107728192440E-001                  3.5716393050315278E-005                  3.5477492760572160E-001                  1.5552661620950178E-005                  5.0388300795194633E-003                  9.3516497250492516E-003                  2.0850244238692283E-003                  1.2056677180334150E+000                  4.9999999999999996E-005                  8.3493282358277721E-001                  5.4731611657189629E-004                  3.4594238067804733E-001                  3.3638667106394241E-003                  2.1430695610813277E-003                  1.1308640006325282E-002                  2.5138466391771766E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1289500735130860E+004                  2.9519096914988201E+007                  1.1990819256188650E+010                  2.3983419967068889E+000                  2.3983419967068893E+000                  3.1439697742451578E-045                  3.0687724447827806E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1269193619637256E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260610"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.2056677180334150E+000                  6.1954330786894704E-002                  3.7310251652776025E+000                 -6.7417751495321001E+000                  4.7903633647562085E+000                  6.9389381351961155E-001                  2.8593073515993273E-001                  2.0175451320455728E-002                  2.6133515593251831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.2056677180331135E+000                  6.1954109531188857E-002                  3.7312886470361195E+000                 -6.7399385625964019E+000                  4.7924638621648965E+000                  6.9389381351961155E-001                  2.8593073515993273E-001                  2.0175451320455728E-002                  2.6244310880280869E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.2056677180324353E+000                  6.1953613805431781E-002                  3.7318774673576027E+000                 -6.7358789096853755E+000                  4.7971133182613821E+000                  6.9389381351961155E-001                  2.8593073515993273E-001                  2.0175451320455728E-002                  2.6490886358807288E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.2056677180309283E+000                  6.1952522436218162E-002                  3.7329988494772288E+000                 -6.7283186637855126E+000                  4.8057969125164988E+000                  6.9389381351961155E-001                  2.8593073515993273E-001                  2.0175451320455728E-002                  2.6956273451687928E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.2056677180282909E+000                  6.1950645480813776E-002                  3.7340778542217379E+000                 -6.7212695509998843E+000                  4.8139270459490762E+000                  6.9389381351961155E-001                  2.8593073515993273E-001                  2.0175451320455728E-002                  2.7397560684001540E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.2056677180269721E+000                  6.1949722103827883E-002                  3.7347994454866313E+000                 -6.7166557522187293E+000                  4.8192638376745069E+000                  6.9389381351961155E-001                  2.8593073515993273E-001                  2.0175451320455728E-002                  2.7690297888729789E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.2056677180256534E+000                  6.1948808478769275E-002                  3.7358852486522265E+000                 -6.7098594731661230E+000                  4.8271481061850494E+000                  6.9389381351961155E-001                  2.8593073515993273E-001                  2.0175451320455728E-002                  2.8127217453755431E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.2056677180230160E+000                  6.1947009583880490E-002                  3.7370056758064187E+000                 -6.7030557520635972E+000                  4.8350746216465792E+000                  6.9389381351961155E-001                  2.8593073515993273E-001                  2.0175451320455728E-002                  2.8571522359432453E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.2056677180216031E+000                  6.1946060860909508E-002                  3.7381816641885401E+000                 -6.6960911174256976E+000                  4.8432178192508912E+000                  6.9389381351961155E-001                  2.8593073515993273E-001                  2.0175451320455728E-002                  2.9033607207590169E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
