                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     950                                     1594                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.9085773567492425E+008                  9.9999999999999574E+000                  5.4075658026174424E+003                  7.3947292585083102E-001                  9.7973962682051452E-001                 -1.6591108937634216E+000                  6.2462129419329271E-001                  3.6052232589089976E-005                  3.5477437443592036E-001                  1.5550436911819707E-005                  5.0388323382476053E-003                  9.3516501099244753E-003                  2.0850244238692253E-003                  1.0447868173090200E+000                  4.9999999999999996E-005                  7.2327618003339578E-001                  4.9746732768155867E-004                  3.0001357264158868E-001                  2.9776671940433658E-003                  1.7836119638241488E-003                  9.8000844982035710E-003                  2.1784060318317971E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4953116891287591E+003                  3.5481610552860908E+007                  1.4128804189915371E+010                  1.0174882644398937E+000                  1.0174882644398930E+000                  1.9525131784570469E-046                  1.9572869567371563E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1269092079334988E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260610"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0447868173090200E+000                 -8.8893260008769959E-003                  3.7331078769965669E+000                 -6.7017309188600622E+000                  4.8326523807574207E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  2.8692762516046618E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0447868173087587E+000                 -8.8896112217892020E-003                  3.7334526458696788E+000                 -6.6993303674411031E+000                  4.8353982832425535E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  2.8851868341242255E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0447868173081709E+000                 -8.8902494334251129E-003                  3.7342231541854498E+000                 -6.6940385605066322E+000                  4.8414619415997295E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  2.9205727012305280E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0447868173068651E+000                 -8.8916505151080249E-003                  3.7352243182276164E+000                 -6.6873239886245690E+000                  4.8491795154726836E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  2.9660980081210192E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0447868173057222E+000                 -8.8928576640215709E-003                  3.7361622199337612E+000                 -6.6811822201801059E+000                  4.8562609913284138E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.0083609410103898E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0447868173045793E+000                 -8.8940478715053145E-003                  3.7371036837439631E+000                 -6.6751576417933789E+000                  4.8632289246808034E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.0504026023766891E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0447868173034367E+000                 -8.8952216918822789E-003                  3.7380487272525746E+000                 -6.6692466845740803E+000                  4.8700868993265303E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.0922224644321927E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0447868173022938E+000                 -8.8963796535530774E-003                  3.7389973838670532E+000                 -6.6634459627672218E+000                  4.8768383320203723E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.1338198865734243E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0447868173011510E+000                 -8.8975222606403562E-003                  3.7399497029677717E+000                 -6.6577522636868789E+000                  4.8834864826977658E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.1751941066196508E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.0447868173000083E+000                 -8.8986499944977478E-003                  3.7409398597843246E+000                 -6.6519646873256191E+000                  4.8902665042665490E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.2178104951753579E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.0447868172987840E+000                 -8.8998422950565381E-003                  3.7419685826083078E+000                 -6.6460916073745375E+000                  4.8971707589032842E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.2616413752717883E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.0447868172975596E+000                 -8.9010185899718389E-003                  3.7430018064222406E+000                 -6.6403310842830647E+000                  4.9039670407198832E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.3052123060464694E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.0447868172963353E+000                 -8.9021793947916764E-003                  3.7440396769792330E+000                 -6.6346799365984559E+000                  4.9106586750371140E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.3485216096221019E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.0447868172951109E+000                 -8.9033252019063043E-003                  3.7456028863496811E+000                 -6.6263990860105411E+000                  4.9205067910949172E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.4130118243065810E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.0447868172926622E+000                 -8.9055735613905538E-003                  3.7471833555501179E+000                 -6.6183538836786759E+000                  4.9301367299963248E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.4768564268717208E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.0447868172914379E+000                 -8.9066771204532602E-003                  3.7482417523606411E+000                 -6.6131118053624522E+000                  4.9364401333847887E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.5190975493101650E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.0447868172902135E+000                 -8.9077674475205385E-003                  3.7494830338979948E+000                 -6.6071163509195152E+000                  4.9436803775231875E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.5680390866430851E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.0447868172885810E+000                 -8.9092012979857787E-003                  3.7509128352747068E+000                 -6.6004207793658836E+000                  4.9518098937374528E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.6235008970911584E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.0447868172869486E+000                 -8.9106132260105345E-003                  3.7523542691155809E+000                 -6.5938862584293405E+000                  4.9597901291723767E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.6784600118354018E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.0447868172853161E+000                 -8.9120040822473212E-003                  3.7534450467493121E+000                 -6.5890898771114284E+000                  4.9656805993179676E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.7193302651836898E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.0447868172844998E+000                 -8.9126918771992112E-003                  3.7541751634287825E+000                 -6.5859391563931080E+000                  4.9695636812807065E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.7464246139663037E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.0447868172836834E+000                 -8.9133747036228249E-003                  3.7552749731137980E+000                 -6.5812820628302902E+000                  4.9753240078676990E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.7868348752537693E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.0447868172820509E+000                 -8.9147257998173010E-003                  3.7567562412810229E+000                 -6.5752044639658971E+000                  4.9828875806966089E+000                  6.9430418821563211E-001                  2.8552484773917997E-001                  2.0170964045187922E-002                  3.8402275254300109E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
