                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2200                                     1182                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.9086929850849497E+008                  5.2780993228656827E+000                  4.6239693386904528E+003                  1.7136673426260018E+001                  6.4503982626477159E+000                  4.2736210059891278E+000                  3.4917597427213399E-046                  7.0002049894707641E-050                  9.8051712170000827E-001                  1.0940811187319213E-004                  1.2417636918070088E-002                  7.9358701693599569E-004                  2.0850244238715373E-003                  7.5414300820809022E-001                 -9.9999999999999991E-005                  3.4320723456519237E-001                  1.2930829973263407E-004                  3.9575225131582015E-001                  9.9163666888632410E-004                  4.7140142804049275E-003                  4.7013481514058923E-003                  1.5724065912058895E-003                  2.2738922465601652E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8880348075182739E+005                  1.2116446692081532E+005                  4.4007549741389781E+008                  1.6357580405170022E+001                  1.6357580405092673E+001                  1.6494899514731693E-011                  1.1146811957848648E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1269456974611680E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260610"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  7.5414300820809022E-001                  8.0958652981830082E-001                  3.6650155574821928E+000                 -7.5704949705386353E+000                  3.8942899098436170E+000                  6.9048384694449327E-001                  2.8931251823662485E-001                  2.0203634818881877E-002                  3.8369015441698957E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  7.5414300820763780E-001                  8.0958651701992868E-001                  3.6650171380867613E+000                 -7.5704839095018874E+000                  3.8943025534451081E+000                  6.9048384694449327E-001                  2.8931251823662485E-001                  2.0203634818881877E-002                  3.8369992827761769E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  7.5414300820692137E-001                  8.0958649675635519E-001                  3.6650203375777957E+000                 -7.5704615209866368E+000                  3.8943281454198502E+000                  6.9048384694449327E-001                  2.8931251823662485E-001                  2.0203634818881877E-002                  3.8371971219677312E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  7.5414300820527169E-001                  8.0958645009920516E-001                  3.6650275398392718E+000                 -7.5704111302440653E+000                  3.8943857473603543E+000                  6.9048384694449327E-001                  2.8931251823662490E-001                  2.0203634818881877E-002                  3.8376424440100335E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  7.5414300820159530E-001                  8.0958634613242109E-001                  3.6650389176970406E+000                 -7.5703315470294559E+000                  3.8944767225601495E+000                  6.9048384694449327E-001                  2.8931251823662485E-001                  2.0203634818881877E-002                  3.8383458562387338E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  7.5414300819685831E-001                  8.0958621219965166E-001                  3.6650563206723636E+000                 -7.5702098697738709E+000                  3.8946158244212858E+000                  6.9048384694449327E-001                  2.8931251823662485E-001                  2.0203634818881877E-002                  3.8394215743905873E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  7.5414300818872770E-001                  8.0958598237915946E-001                  3.6650921837531971E+000                 -7.5699593063222483E+000                  3.8949022956080683E+000                  6.9048384694449327E-001                  2.8931251823662485E-001                  2.0203634818881877E-002                  3.8416376929113625E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  7.5414300817034552E-001                  8.0958546308334911E-001                  3.6651497051994073E+000                 -7.5695579826471926E+000                  3.8953612126014794E+000                  6.9048384694449327E-001                  2.8931251823662485E-001                  2.0203634818881877E-002                  3.8451898819586603E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  7.5414300814621893E-001                  8.0958478213431373E-001                  3.6652371230330889E+000                 -7.5689493110877475E+000                  3.8960574117660034E+000                  6.9048384694449327E-001                  2.8931251823662485E-001                  2.0203634818881877E-002                  3.8505836148675982E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
