                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                     1073                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.1989135829587710E+008                  1.1010594952627507E+005                  7.9188417253544740E+003                  2.6841561623799304E+001                  2.7525405454080003E+000                 -2.5448277687268255E+000                  1.0183548805647136E-003                  1.6803676685577002E-013                  9.7950145831021584E-001                  1.2818125243805678E-004                  1.2392673352084169E-002                  7.9708595142162053E-004                  2.0850244238666332E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.2252547942119554E+000                  5.0246439125936984E-004                  7.3403354120439090E-001                  3.9169905870713269E-003                  7.5020951223072029E-003                  1.6465621976760349E-002                  4.1700488477475093E-003                  1.6297005695736688E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2317863770992080E+004                  1.2749683251107349E+006                  7.4511313016403735E+008                  2.4017095615657283E+001                  2.4017095615657279E+001                  2.5902984115702011E-029                  1.5335435365832821E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9029563528557972E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260610"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  4.3973372492526847E-001                  3.8990727755395254E+000                 -8.3252512191855654E+000                  3.3962134666885793E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  6.9348017926637177E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999988001E+000                  4.3973124150990733E-001                  3.9001455079413949E+000                 -8.3182415419138653E+000                  3.4045760267493903E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  7.0476478808230001E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999969000E+000                  4.3972737230642578E-001                  3.9023911979280252E+000                 -8.3046620578064747E+000                  3.4210265965079385E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  7.2715098672566533E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999925249E+000                  4.3971873684996349E-001                  3.9059892343078313E+000                 -8.2862150699367021E+000                  3.4441956420854103E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  7.5870483802357884E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999876501E+000                  4.3970951407395725E-001                  3.9101703978458335E+000                 -8.2687243923332723E+000                  3.4673507029489405E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  7.8988662156146940E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999827749E+000                  4.3970065480051379E-001                  3.9154831343359873E+000                 -8.2511238503669340E+000                  3.4924161746581275E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  8.2255805600223062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999764937E+000                  4.3968969257439888E-001                  3.9224434528993299E+000                 -8.2347944207292283E+000                  3.5190135363215536E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  8.5407730512230279E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999702125E+000                  4.3967913408939768E-001                  3.9303624338201626E+000                 -8.2230918169813876E+000                  3.5431075164367907E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  8.7740610852311035E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999999644316E+000                  4.3966967379388466E-001                  3.9394322578641607E+000                 -8.2163869530864204E+000                  3.5650138799741207E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  8.9105809544894456E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.9999999999586504E+000                  4.3966035782555907E-001                  3.9486198140382318E+000                 -8.2157646308630792E+000                  3.5822777438136879E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  8.9233594856396502E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.9999999999549007E+000                  4.3965432336818006E-001                  3.9569951222488826E+000                 -8.2189814336324769E+000                  3.5953965492158111E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  8.8575037463851392E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.9999999999511506E+000                  4.3964824379349232E-001                  3.9652534741263334E+000                 -8.2256610022657082E+000                  3.6060346611987191E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  8.7223051574657170E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.9999999999486509E+000                  4.3964412777989076E-001                  3.9726806508443384E+000                 -8.2339690837252899E+000                  3.6143617389319931E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  8.5570206417959830E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.9999999999461506E+000                  4.3963993214826919E-001                  3.9810823514430567E+000                 -8.2458691528077352E+000                  3.6225324667956205E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  8.3257168881076896E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.9999999999436506E+000                  4.3963561983620719E-001                  3.9904874776619574E+000                 -8.2618738526828110E+000                  3.6305526222722788E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  8.0244594211940117E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.9999999999411504E+000                  4.3963114550570392E-001                  4.0012650455787142E+000                 -8.2828627582334402E+000                  3.6389151532998416E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  7.6458433955677358E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.9999999999383380E+000                  4.3962586246295454E-001                  4.0129602550879495E+000                 -8.3077347010791822E+000                  3.6475979428325878E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  7.2202418658186578E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.9999999999355256E+000                  4.3962026781988528E-001                  4.0216237083172430E+000                 -8.3268311108257631E+000                  3.6539983063690311E+000                  6.9999999991170558E-001                  2.8000000008829468E-001                  1.9999999999999796E-002                  6.9096182920907008E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
