                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                     1126                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.7012783117304087E+008                  1.2317270461576172E+005                  6.0303758582306009E+003                  2.5206140036786376E+001                  4.5995735753945564E+000                  1.3523830071261758E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8051712170175975E-001                  1.0940811373262207E-004                  1.2417636918073630E-002                  7.9358701332664339E-004                  2.0850244238666349E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.2108014920119057E+000                  5.0074087575057683E-004                  7.4849744394155626E-001                  3.9171301876120227E-003                  7.5639085389484296E-003                  1.6394791937973229E-002                  4.1700488477475145E-003                  2.1074657673700725E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9810124732247612E+004                  8.1248805451444152E+005                  7.9345746595121562E+008                  2.6294073466113982E+001                  2.6294073466113979E+001                  1.9094953497613032E-024                  1.7702028964706849E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0614906045026356E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260610"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  2.0000000000000000E+000                  6.6271757028212830E-001                  3.7803566081507984E+000                 -7.5563151842055927E+000                  4.0283393184019705E+000                  6.9999999991170536E-001                  2.8000000008829490E-001                  1.9999999999999796E-002                  4.0742916625240006E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9999999999988001E+000                  6.6271747967586669E-001                  3.7803882020840964E+000                 -7.5560943934951537E+000                  4.0285918583919171E+000                  6.9999999991170436E-001                  2.8000000008829579E-001                  1.9999999999999796E-002                  4.0763638487092546E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9999999999969000E+000                  6.6271733628875673E-001                  3.7804522109486074E+000                 -7.5556479766312181E+000                  4.0291025998465795E+000                  6.9999999991170103E-001                  2.8000000008829917E-001                  1.9999999999999796E-002                  4.0805568236602097E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9999999999925249E+000                  6.6271700645973297E-001                  3.7805965908721939E+000                 -7.5546455862683253E+000                  4.0302500872823250E+000                  6.9999999991169071E-001                  2.8000000008830944E-001                  1.9999999999999796E-002                  4.0899875081126457E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9999999999827749E+000                  6.6271627310410386E-001                  3.7808257318763294E+000                 -7.5530693994475708E+000                  4.0320565686153786E+000                  6.9999999991167927E-001                  2.8000000008832093E-001                  1.9999999999999796E-002                  4.1048606857340973E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9999999999702125E+000                  6.6271533162125096E-001                  3.7811782712108739E+000                 -7.5506753232254828E+000                  4.0348049930833714E+000                  6.9999999991166861E-001                  2.8000000008833165E-001                  1.9999999999999796E-002                  4.1275551517610067E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9999999999486502E+000                  6.6271372451274835E-001                  3.7815697740685010E+000                 -7.5480685225131845E+000                  4.0378053595840138E+000                  6.9999999991162476E-001                  2.8000000008837544E-001                  1.9999999999999796E-002                  4.1524088472366779E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9999999999327127E+000                  6.6271254374722022E-001                  3.7820825104002331E+000                 -7.5447142485380292E+000                  4.0416751436752776E+000                  6.9999999991114548E-001                  2.8000000008885478E-001                  1.9999999999999796E-002                  4.1846094027206086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9999999998999003E+000                  6.6271013143284796E-001                  3.7826291143012623E+000                 -7.5412416114549323E+000                  4.0456974513163777E+000                  6.9999999991066975E-001                  2.8000000008933046E-001                  1.9999999999999796E-002                  4.2182093499437102E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
