                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1700                                     1188                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.9086587481416392E+008                  8.7086582091409461E+000                  4.7358732331283882E+003                  2.1140832681808590E+001                  6.8298956355192679E+000                  4.2730556593295903E+000                  5.0679289351260332E-045                  0.0000000000000000E+000                  9.8051712170001071E-001                  1.0940811187495446E-004                  1.2417636918070126E-002                  7.9358701693175808E-004                  2.0850244238715312E-003                  1.0965124413148233E+000                 -9.9999999999999991E-005                  5.8011180960280784E-001                  2.3115285102461082E-004                  4.9420180542034886E-001                  1.7723155235828967E-003                  5.5294293110494941E-003                  7.9089489230110277E-003                  2.2862552212216817E-003                  2.2738922465603520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7059699453025282E+005                  1.9609741965019493E+005                  5.1867041275926560E+008                  1.8746719626553364E+001                  1.8746719626476597E+001                  1.6328669181892652E-011                  1.2775969079407399E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1269348931035460E+016                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260610"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0965124413148233E+000                  8.3441406747884128E-001                  3.6754009645513399E+000                 -7.5215264139334117E+000                  3.9546260589362214E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.3230079448796837E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.0965124413141656E+000                  8.3441405347447817E-001                  3.6754032781982580E+000                 -7.5215102225509129E+000                  3.9546445661602263E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.3231691453063958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.0965124413131238E+000                  8.3441403130172453E-001                  3.6754079615510666E+000                 -7.5214774505500266E+000                  3.9546820259575242E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.3234954397665784E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.0965124413107252E+000                  8.3441398024988434E-001                  3.6754185042037828E+000                 -7.5214036931384234E+000                  3.9547663360310441E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.3242298956064268E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.0965124413053797E+000                  8.3441386649646476E-001                  3.6754351595553754E+000                 -7.5212872174492036E+000                  3.9548994829037962E+000                  6.9273625451758725E-001                  2.8707705537472394E-001                  2.0186690107688809E-002                  4.3253899823150044E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.0965124412984923E+000                  8.3441371996873459E-001                  3.6754606355707882E+000                 -7.5211091599796376E+000                  3.9551030406476237E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.3271640192779787E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.0965124412866705E+000                  8.3441346856865828E-001                  3.6755131380580051E+000                 -7.5207425937971797E+000                  3.9555221594677179E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.3308185132813598E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.0965124412599430E+000                  8.3441290066381113E-001                  3.6755973595755864E+000                 -7.5201557485642221E+000                  3.9561933071526463E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.3366755140785334E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.0965124412248632E+000                  8.3441215629184229E-001                  3.6757253766067026E+000                 -7.5192663510747559E+000                  3.9572108457534978E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.3455672375992248E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.0965124411660543E+000                  8.3441091094525743E-001                  3.6759205320261850E+000                 -7.5179167273875320E+000                  3.9587558165437606E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.3590948961590748E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.0965124410818883E+000                  8.3440913415092421E-001                  3.6761812459885919E+000                 -7.5161253770573442E+000                  3.9608081416258436E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.3771151740356759E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.0965124409753424E+000                  8.3440689412847990E-001                  3.6766900695311633E+000                 -7.5126636501369566E+000                  3.9647792145310006E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.4121501482927847E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.0965124407103164E+000                  8.3440136630180617E-001                  3.6779405097339288E+000                 -7.5043482900220875E+000                  3.9743463726906754E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.4974573270169334E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.0965124400661153E+000                  8.3438818374209978E-001                  3.6801698902940969E+000                 -7.4902015209531871E+000                  3.9907251970938424E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.6463962771989153E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.0965124391066667E+000                  8.3436917727302407E-001                  3.6825884488228140E+000                 -7.4757783629147996E+000                  4.0075701396546659E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.8033244106418394E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.0965124383528146E+000                  8.3435472975929070E-001                  3.6852373900833770E+000                 -7.4608620739566405E+000                  4.0251391657299243E+000                  6.9273625451758725E-001                  2.8707705537472400E-001                  2.0186690107688809E-002                  4.9711956171551986E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
