                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     224                                      938                  1.8213600000000001E+000                  2.0000000000000000E-002                  2.5838074035222396E+008                  1.2178519341745328E+006                  8.2179222884669216E+003                  1.1720486045538857E+001                  1.6888921291108918E+000                 -2.5710190003434721E+000                  5.9963962834385454E-001                  4.7056114464214359E-006                  3.8013891662341248E-001                  4.1977219657695456E-005                  7.4377189592623547E-003                  6.5748069892478797E-003                  2.0850244238706309E-003                  1.8213599999999999E+000                  0.0000000000000000E+000                  1.2446468801136124E+000                  2.6067704051510338E-004                  5.3968841161868120E-001                  3.7430020375206268E-003                  5.3974106289712588E-003                  1.6399949725100709E-002                  3.7975800846677152E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6276537634034952E+004                  3.9466168288871865E+006                  1.5539969869195487E+009                  1.1730462289305100E+001                  1.1730462289305096E+001                  1.6989750310335408E-038                  6.0821970970295158E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1538760517393430E+015                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260611"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.8213599999999999E+000                  2.2760191172141311E-001                  3.9171794745705673E+000                 -8.2172950761367360E+000                  3.5278666213039322E+000                  6.9999999971669258E-001                  2.8000000028330746E-001                  2.0000000000000018E-002                  8.8919667202911089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.8213599999985428E+000                  2.2759173038607050E-001                  3.9213624837265741E+000                 -8.1934258628784331E+000                  3.5574402529030960E+000                  6.9999999971669258E-001                  2.8000000028330746E-001                  2.0000000000000018E-002                  9.3943959623641145E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.8213599999976320E+000                  2.2758570701174874E-001                  3.9248407229560267E+000                 -8.1768784299070152E+000                  3.5788944002067167E+000                  6.9999999971669258E-001                  2.8000000028330746E-001                  2.0000000000000018E-002                  9.7592756562922953E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.8213599999967214E+000                  2.2757990858529731E-001                  3.9276790714832917E+000                 -8.1655788489330074E+000                  3.5943177358741409E+000                  6.9999999971669258E-001                  2.8000000028330746E-001                  2.0000000000000018E-002                  1.0016547658814438E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.8213599999962660E+000                  2.2757708374752858E-001                  3.9296530625899728E+000                 -8.1585164674036310E+000                  3.6043040854002921E+000                  6.9999999971669258E-001                  2.8000000028330746E-001                  2.0000000000000018E-002                  1.0180778975637087E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.8213599999958106E+000                  2.2757430442123472E-001                  3.9317181762201008E+000                 -8.1518665540884054E+000                  3.6140662037991649E+000                  6.9999999971669258E-001                  2.8000000028330746E-001                  2.0000000000000018E-002                  1.0337879348115915E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.8213599999953549E+000                  2.2757156727565181E-001                  3.9349611900080101E+000                 -8.1426146409363405E+000                  3.6283102338606876E+000                  6.9999999971669258E-001                  2.8000000028330746E-001                  2.0000000000000018E-002                  1.0560491377528169E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.8213599999944443E+000                  2.2756620822176332E-001                  3.9397436496773417E+000                 -8.1319467277340944E+000                  3.6466043461392537E+000                  6.9999999971669258E-001                  2.8000000028330746E-001                  2.0000000000000018E-002                  1.0823131092602725E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.8213599999935335E+000                  2.2756097901163971E-001                  3.9437330024705881E+000                 -8.1253224278226011E+000                  3.6598369548077341E+000                  6.9999999971669258E-001                  2.8000000028330746E-001                  2.0000000000000018E-002                  1.0989495869262299E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
